face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.4,0.4,0.42,0.3,0.0,0.0,1.0,0.37,0.92,0.74,0.56,0.92,0.92,0.56,0.56,0.53,0.48,0.52,0.51,0.19,0.41,0.099,0.042,0.041
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.4,0.4,0.41,0.31,0.0,0.0,1.0,0.37,0.925,0.74,0.56,0.92,0.93,0.56,0.56,0.53,0.48,0.52,0.51,0.19,0.45,0.108,0.038,0.027
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.4,0.4,0.4,0.32,0.0,0.0,1.0,0.38,0.925,0.74,0.55,0.92,0.93,0.55,0.55,0.53,0.48,0.52,0.51,0.19,0.44,0.106,0.035,0.02
0.69,0.69,1.0,1.0,0.87,0.87,0.16199999999999998,0.16199999999999998,0.4,0.4,0.38,0.34,0.0,0.0,1.0,0.38,0.925,0.75,0.53,0.92,0.93,0.53,0.53,0.53,0.49,0.52,0.52,0.18,0.43,0.107,0.032,0.006
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.4,0.4,0.36,0.36,0.0,0.0,1.0,0.39,0.93,0.76,0.52,0.93,0.93,0.52,0.52,0.55,0.45,0.55,0.46,0.18,0.4,0.106,0.029,-0.005
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.37,0.37,0.35,0.37,0.05999999999999989,0.0749999999999999,1.0,0.4,0.92,0.76,0.48,0.92,0.92,0.48,0.48,0.59,0.43,0.6,0.43,0.15,0.35,0.105,0.029,-0.021
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.015000000000000013,0.015000000000000013,1.0,0.4,0.925,0.76,0.5,0.92,0.93,0.5,0.5,0.56,0.45,0.56,0.45,0.15,0.36,0.105,0.026,-0.032
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.41,0.41,0.33,0.39,0.02999999999999986,0.015000000000000013,1.0,0.4,0.925,0.77,0.5,0.92,0.93,0.5,0.5,0.57,0.44,0.56,0.45,0.16,0.37,0.115,0.026,-0.039
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.39,0.39,0.63,0.1,0.05999999999999989,0.04499999999999987,1.0,0.4,0.93,0.76,0.49,0.93,0.93,0.49,0.49,0.59,0.43,0.58,0.44,0.16,0.44,0.109,0.026,-0.048
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.66,0.07,0.05999999999999989,0.04499999999999987,1.0,0.4,0.93,0.76,0.49,0.93,0.93,0.49,0.49,0.59,0.43,0.58,0.44,0.14,0.46,0.108,0.025,-0.06
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.66,0.07,0.05999999999999989,0.02999999999999986,1.0,0.39,0.93,0.76,0.5,0.93,0.93,0.5,0.5,0.59,0.43,0.57,0.44,0.15,0.47,0.117,0.022,-0.08
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.66,0.07,0.04499999999999987,0.015000000000000013,1.0,0.39,0.93,0.76,0.5,0.93,0.93,0.5,0.5,0.58,0.44,0.56,0.44,0.15,0.49,0.113,0.019,-0.104
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.66,0.07,0.02999999999999986,0.015000000000000013,1.0,0.39,0.935,0.76,0.5,0.93,0.94,0.5,0.5,0.57,0.44,0.56,0.45,0.15,0.5,0.109,0.019,-0.116
0.63,0.63,1.0,1.0,0.92,0.92,0.6325958180427551,0.6322285342216492,0.24,0.24,0.43,0.29,0.0749999999999999,0.10499999999999993,1.0,0.39,0.915,0.76,0.44,0.91,0.92,0.44,0.44,0.6,0.43,0.62,0.42,0.14,0.52,0.108,0.017,-0.112
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.66,0.07,0.04499999999999987,0.02999999999999986,1.0,0.4,0.925,0.76,0.47,0.92,0.93,0.47,0.47,0.58,0.44,0.57,0.44,0.14,0.52,0.104,0.018,-0.112
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.41,0.41,0.65,0.08,0.02999999999999986,0.015000000000000013,1.0,0.4,0.925,0.76,0.48,0.92,0.93,0.48,0.48,0.57,0.44,0.56,0.45,0.14,0.52,0.099,0.018,-0.109
0.62,0.62,1.0,1.0,0.92,0.92,0.554953019618988,0.549734513759613,0.23,0.23,0.35,0.38,0.0749999999999999,0.0749999999999999,1.0,0.4,0.925,0.76,0.44,0.92,0.93,0.44,0.44,0.6,0.43,0.6,0.43,0.14,0.52,0.102,0.019,-0.112
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.05999999999999989,0.02999999999999986,1.0,0.4,0.915,0.76,0.47,0.91,0.92,0.47,0.47,0.59,0.43,0.57,0.44,0.13,0.54,0.103,0.02,-0.109
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.41,0.41,0.34,0.38,0.015000000000000013,0.0,1.0,0.41,0.925,0.77,0.49,0.92,0.93,0.49,0.49,0.56,0.45,0.55,0.45,0.13,0.49,0.096,0.023,-0.088
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.41,0.41,0.37,0.35,0.0,0.0,1.0,0.4,0.925,0.76,0.52,0.92,0.93,0.52,0.52,0.54,0.47,0.53,0.49,0.13,0.47,0.104,0.028,-0.07
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.41,0.41,0.41,0.31,0.0,0.0,1.0,0.38,0.925,0.75,0.55,0.92,0.93,0.55,0.55,0.55,0.45,0.54,0.47,0.13,0.46,0.105,0.03,-0.052
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.41,0.41,0.43,0.29,0.0,0.0,1.0,0.38,0.92,0.75,0.56,0.92,0.92,0.56,0.56,0.54,0.46,0.53,0.48,0.13,0.45,0.102,0.033,-0.022
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.4,0.4,0.45,0.27,0.0,0.0,1.0,0.38,0.915,0.74,0.56,0.91,0.92,0.56,0.56,0.54,0.47,0.53,0.49,0.16,0.45,0.102,0.037,0.007
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.41,0.41,0.46,0.26,0.0,0.0,1.0,0.38,0.915,0.74,0.56,0.91,0.92,0.56,0.56,0.52,0.51,0.51,0.52,0.17,0.43,0.108,0.041,0.026
0.65,0.65,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.41,0.41,0.48,0.24,0.0,0.0,1.0,0.38,0.915,0.75,0.56,0.91,0.92,0.56,0.56,0.51,0.53,0.5,0.54,0.17,0.41,0.112,0.042,0.036
0.66,0.66,1.0,1.0,0.9,0.9,0.16199999999999998,0.16199999999999998,0.4,0.4,0.51,0.22,0.0,0.0,1.0,0.38,0.905,0.75,0.56,0.9,0.91,0.56,0.56,0.5,0.55,0.5,0.55,0.17,0.39,0.113,0.045,0.046
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.39,0.39,0.51,0.21,0.0,0.0,1.0,0.38,0.905,0.75,0.56,0.9,0.91,0.56,0.56,0.5,0.55,0.5,0.55,0.16,0.35,0.119,0.045,0.062
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.39,0.39,0.51,0.21,0.0,0.0,1.0,0.38,0.905,0.75,0.56,0.9,0.91,0.56,0.56,0.5,0.55,0.5,0.56,0.16,0.37,0.125,0.042,0.079
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.4,0.4,0.51,0.21,0.0,0.0,1.0,0.39,0.9,0.75,0.56,0.9,0.9,0.56,0.56,0.49,0.57,0.49,0.57,0.16,0.4,0.132,0.038,0.085
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.39,0.39,0.51,0.22,0.0,0.0,1.0,0.39,0.895,0.75,0.56,0.89,0.9,0.56,0.56,0.49,0.56,0.49,0.56,0.16,0.46,0.135,0.03,0.086
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.39,0.39,0.51,0.21,0.0,0.0,1.0,0.39,0.895,0.75,0.56,0.89,0.9,0.56,0.56,0.49,0.56,0.5,0.55,0.16,0.5,0.137,0.025,0.084
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.38,0.38,0.53,0.19,0.0,0.0,1.0,0.39,0.895,0.76,0.56,0.89,0.9,0.56,0.56,0.47,0.61,0.48,0.59,0.15,0.54,0.145,0.015,0.086
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.39,0.39,0.25,0.47,0.0,0.0,1.0,0.39,0.89,0.76,0.56,0.89,0.89,0.56,0.56,0.5,0.54,0.51,0.54,0.15,0.51,0.155,0.008,0.104
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.39,0.39,0.24,0.48,0.0,0.0,1.0,0.39,0.885,0.76,0.56,0.88,0.89,0.56,0.56,0.5,0.55,0.51,0.53,0.15,0.49,0.163,0.004,0.12
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.39,0.39,0.23,0.5,0.0,0.0,1.0,0.4,0.88,0.76,0.56,0.88,0.88,0.56,0.56,0.5,0.55,0.5,0.54,0.14,0.48,0.164,0.004,0.12
0.68,0.68,1.0,1.0,0.88,0.88,0.16199999999999998,0.16199999999999998,0.39,0.39,0.26,0.47,0.0,0.0,1.0,0.39,0.875,0.75,0.56,0.87,0.88,0.56,0.56,0.5,0.55,0.5,0.54,0.14,0.48,0.162,0.005,0.115
0.67,0.67,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.4,0.4,0.26,0.46,0.0,0.0,1.0,0.38,0.88,0.75,0.56,0.88,0.88,0.56,0.56,0.5,0.54,0.51,0.53,0.14,0.49,0.159,0.007,0.108
0.63,0.63,1.0,1.0,0.92,0.92,0.9019998121261597,0.9016018915176391,0.25,0.25,0.44,0.28,0.0,0.04499999999999987,1.0,0.38,0.865,0.75,0.52,0.86,0.87,0.52,0.52,0.55,0.45,0.58,0.44,0.13,0.43,0.152,0.008,0.101
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.38,0.38,0.4,0.32,0.0,0.0,1.0,0.38,0.875,0.75,0.56,0.87,0.88,0.56,0.56,0.53,0.48,0.53,0.5,0.14,0.54,0.142,0.008,0.091
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.39,0.39,0.37,0.35,0.0,0.0,1.0,0.39,0.885,0.75,0.56,0.88,0.89,0.56,0.56,0.51,0.53,0.5,0.55,0.15,0.75,0.144,0.007,0.057
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.35,0.37,0.0,0.0,1.0,0.39,0.895,0.75,0.56,0.89,0.9,0.56,0.56,0.52,0.51,0.52,0.51,0.15,0.83,0.132,0.008,0.004
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.34,0.38,0.0,0.0,1.0,0.39,0.905,0.76,0.55,0.9,0.91,0.55,0.55,0.53,0.48,0.53,0.49,0.16,0.83,0.124,0.01,-0.02
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.31,0.41,0.0,0.0,1.0,0.4,0.905,0.77,0.54,0.9,0.91,0.54,0.54,0.53,0.48,0.53,0.49,0.17,0.91,0.125,0.011,-0.038
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.28,0.44,0.0,0.0,1.0,0.4,0.905,0.76,0.54,0.9,0.91,0.54,0.54,0.55,0.46,0.54,0.46,0.18,0.92,0.122,0.013,-0.057
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.26,0.46,0.0,0.0,1.0,0.4,0.91,0.76,0.54,0.9,0.92,0.54,0.54,0.54,0.46,0.54,0.47,0.19,0.93,0.122,0.015,-0.078
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.25,0.47,0.0,0.0,1.0,0.39,0.91,0.76,0.55,0.9,0.92,0.55,0.55,0.54,0.46,0.54,0.47,0.19,0.96,0.113,0.015,-0.099
0.64,0.64,1.0,1.0,0.91,0.91,0.16199999999999998,0.16199999999999998,0.4,0.4,0.25,0.47,0.0,0.0,1.0,0.39,0.91,0.76,0.55,0.9,0.92,0.55,0.55,0.54,0.46,0.54,0.47,0.19,0.95,0.107,0.017,-0.115
0.63,0.63,1.0,1.0,0.92,0.92,0.9584156084060669,0.9583735871315002,0.35,0.35,0.25,0.48,0.05999999999999989,0.10499999999999993,1.0,0.4,0.88,0.76,0.47,0.87,0.89,0.47,0.47,0.59,0.43,0.62,0.42,0.14,0.86,0.104,0.017,-0.121
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.37,0.37,0.22,0.5,0.015000000000000013,0.015000000000000013,1.0,0.41,0.895,0.77,0.52,0.89,0.9,0.52,0.52,0.56,0.45,0.56,0.45,0.16,0.91,0.106,0.017,-0.136
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.41,0.41,0.21,0.51,0.015000000000000013,0.0,1.0,0.41,0.905,0.77,0.53,0.9,0.91,0.53,0.53,0.56,0.45,0.55,0.46,0.17,0.88,0.087,0.013,-0.149
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.41,0.41,0.21,0.51,0.015000000000000013,0.0,1.0,0.41,0.91,0.77,0.54,0.9,0.92,0.54,0.54,0.56,0.45,0.55,0.45,0.18,1.0,0.097,0.014,-0.155
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.48,0.25,0.0,0.0,1.0,0.41,0.91,0.77,0.54,0.9,0.92,0.54,0.54,0.55,0.45,0.54,0.47,0.18,0.98,0.107,0.012,-0.157
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.49,0.24,0.0,0.0,1.0,0.41,0.91,0.77,0.55,0.9,0.92,0.55,0.55,0.55,0.46,0.53,0.49,0.17,0.95,0.104,0.012,-0.163
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.49,0.23,0.0,0.0,1.0,0.4,0.91,0.77,0.54,0.9,0.92,0.54,0.54,0.55,0.45,0.54,0.48,0.17,0.96,0.1,0.01,-0.165
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.49,0.23,0.0,0.0,1.0,0.4,0.91,0.76,0.54,0.9,0.92,0.54,0.54,0.55,0.45,0.53,0.49,0.17,0.93,0.103,0.01,-0.169
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.5,0.22,0.0,0.0,1.0,0.4,0.91,0.77,0.54,0.9,0.92,0.54,0.54,0.55,0.45,0.53,0.48,0.17,0.92,0.107,0.009,-0.166
0.63,0.63,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.52,0.21,0.0,0.0,1.0,0.41,0.91,0.77,0.54,0.9,0.92,0.54,0.54,0.55,0.45,0.54,0.47,0.16,0.92,0.099,0.011,-0.164
0.62,0.62,1.0,1.0,0.93,0.93,0.5711012887954712,0.5636688876152038,0.22,0.22,0.31,0.41,0.0749999999999999,0.08999999999999991,1.0,0.41,0.895,0.77,0.48,0.89,0.9,0.48,0.48,0.6,0.43,0.61,0.42,0.16,0.88,0.099,0.013,-0.162
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.36,0.36,0.32,0.4,0.0,0.0,1.0,0.41,0.885,0.77,0.53,0.88,0.89,0.53,0.53,0.55,0.45,0.55,0.45,0.16,0.87,0.104,0.014,-0.157
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.39,0.39,0.36,0.36,0.0,0.0,1.0,0.4,0.895,0.76,0.55,0.89,0.9,0.55,0.55,0.52,0.51,0.52,0.52,0.15,0.7,0.107,0.013,-0.119
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.37,0.35,0.0,0.0,1.0,0.4,0.895,0.76,0.54,0.89,0.9,0.54,0.54,0.52,0.52,0.51,0.52,0.15,0.55,0.118,0.022,-0.064
0.62,0.62,1.0,1.0,0.92,0.92,0.16199999999999998,0.16199999999999998,0.4,0.4,0.38,0.34,0.0,0.0,1.0,0.4,0.9,0.76,0.56,0.9,0.9,0.56,0.56,0.51,0.52,0.51,0.53,0.15,0.56,0.123,0.028,-0.038
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.4,0.4,0.41,0.31,0.0,0.0,1.0,0.39,0.895,0.75,0.56,0.89,0.9,0.56,0.56,0.52,0.5,0.52,0.51,0.15,0.66,0.129,0.03,-0.018
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.4,0.4,0.42,0.31,0.0,0.0,1.0,0.38,0.895,0.75,0.56,0.89,0.9,0.56,0.56,0.53,0.49,0.52,0.5,0.14,0.62,0.128,0.032,0.002
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.39,0.39,0.42,0.3,0.0,0.0,1.0,0.38,0.895,0.74,0.56,0.89,0.9,0.56,0.56,0.53,0.5,0.52,0.5,0.14,0.59,0.128,0.034,0.02
0.62,0.62,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.4,0.4,0.43,0.29,0.0,0.0,1.0,0.37,0.89,0.74,0.56,0.89,0.89,0.56,0.56,0.52,0.51,0.52,0.52,0.14,0.54,0.128,0.035,0.025
0.6,0.6,1.0,1.0,0.94,0.94,0.7782850670814514,0.7678270149230957,0.18,0.18,0.44,0.29,0.0749999999999999,0.11999999999999994,1.0,0.37,0.855,0.74,0.51,0.85,0.86,0.51,0.51,0.6,0.43,0.63,0.41,0.13,0.46,0.135,0.035,0.033
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.36,0.36,0.47,0.25,0.0,0.0,1.0,0.37,0.855,0.74,0.56,0.85,0.86,0.56,0.56,0.53,0.48,0.54,0.47,0.13,0.4,0.136,0.034,0.049
0.6,0.6,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.38,0.38,0.47,0.25,0.0,0.0,1.0,0.37,0.865,0.74,0.56,0.86,0.87,0.56,0.56,0.52,0.5,0.52,0.5,0.14,0.39,0.156,0.028,0.072
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.38,0.38,0.45,0.27,0.0,0.0,1.0,0.36,0.87,0.74,0.56,0.87,0.87,0.56,0.56,0.52,0.51,0.52,0.51,0.14,0.41,0.153,0.026,0.084
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.38,0.38,0.43,0.29,0.0,0.0,1.0,0.36,0.875,0.73,0.56,0.87,0.88,0.56,0.56,0.53,0.49,0.52,0.5,0.14,0.46,0.149,0.024,0.079
0.61,0.61,1.0,1.0,0.94,0.94,0.16199999999999998,0.16199999999999998,0.38,0.38,0.42,0.3,0.0,0.0,1.0,0.36,0.875,0.73,0.56,0.87,0.88,0.56,0.56,0.53,0.48,0.53,0.49,0.14,0.5,0.151,0.017,0.064
0.59,0.59,1.0,1.0,0.95,0.95,0.8320916700363159,0.8267049598693847,0.18,0.18,0.4,0.33,0.10499999999999993,0.11999999999999994,1.0,0.35,0.885,0.73,0.41,0.88,0.89,0.41,0.41,0.62,0.42,0.63,0.42,0.1,0.42,0.153,0.011,0.052
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.33,0.33,0.39,0.33,0.10499999999999993,0.08999999999999991,1.0,0.28,0.95,0.67,0.34,0.95,0.95,0.34,0.34,0.62,0.42,0.61,0.42,0.06,0.42,0.159,0.003,0.045
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.35,0.35,0.37,0.35,0.10499999999999993,0.0749999999999999,1.0,0.24,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.62,0.42,0.6,0.43,0.03,0.43,0.168,-0.005,0.035
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.36,0.36,0.10499999999999993,0.0749999999999999,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.62,0.42,0.6,0.43,0.03,0.45,0.163,-0.014,0.024
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.35,0.37,0.10499999999999993,0.0749999999999999,1.0,0.23,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.62,0.42,0.6,0.43,0.02,0.48,0.16,-0.027,0.011
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.38,0.10499999999999993,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.62,0.42,0.6,0.43,0.02,0.52,0.165,-0.041,-0.002
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.36,0.36,0.33,0.39,0.13499999999999995,0.0749999999999999,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.6,0.43,0.02,0.56,0.168,-0.053,-0.011
0.5,0.5,0.93,0.93,1.0,1.0,0.5292514967918396,0.5254525351524353,0.17,0.17,0.34,0.38,0.13499999999999995,0.11999999999999994,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.63,0.42,0.02,0.59,0.166,-0.056,-0.018
0.52,0.52,0.98,0.98,1.0,1.0,0.16199999999999998,0.16199999999999998,0.25,0.25,0.36,0.36,0.13499999999999995,0.10499999999999993,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.62,0.42,0.02,0.59,0.172,-0.059,-0.016
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.25,0.25,0.36,0.36,0.10499999999999993,0.08999999999999991,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.62,0.42,0.61,0.42,0.01,0.59,0.244,-0.04,-0.016
0.53,0.53,1.0,1.0,1.0,1.0,0.16199999999999998,0.16199999999999998,0.25,0.25,0.37,0.36,0.11999999999999994,0.10499999999999993,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.63,0.41,0.62,0.42,0.01,0.59,0.292,-0.014,-0.006
0.53,0.53,0.99,0.99,1.0,1.0,0.16199999999999998,0.16199999999999998,0.25,0.25,0.38,0.34,0.13499999999999995,0.10499999999999993,1.0,0.21,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.64,0.41,0.62,0.42,0.01,0.59,0.318,-0.002,0.003
0.5,0.5,0.92,0.92,1.0,1.0,0.5330470609664917,0.5308679151535034,0.12,0.12,0.41,0.32,0.14999999999999997,0.11999999999999994,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.65,0.41,0.63,0.41,0.01,0.58,0.321,0.01,0.008
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.25,0.25,0.43,0.29,0.14999999999999997,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.63,0.41,0.01,0.57,0.306,0.019,0.024
0.5,0.5,0.94,0.94,1.0,1.0,0.16199999999999998,0.16199999999999998,0.29,0.29,0.45,0.28,0.14999999999999997,0.11999999999999994,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.65,0.41,0.63,0.41,0.01,0.55,0.285,0.028,0.043
0.5,0.5,0.93,0.93,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.46,0.26,0.14999999999999997,0.11999999999999994,1.0,0.22,0.99,0.62,0.25,0.99,0.99,0.25,0.25,0.65,0.4,0.63,0.41,0.01,0.54,0.26,0.042,0.057
0.49,0.49,0.9,0.9,1.0,1.0,0.42709977507591246,0.4243373084068298,0.23,0.23,0.46,0.27,0.13499999999999995,0.11999999999999994,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.63,0.42,0.01,0.52,0.221,0.055,0.067
0.46,0.46,0.84,0.84,1.0,1.0,0.16199999999999998,0.16199999999999998,0.33,0.33,0.46,0.26,0.13499999999999995,0.10499999999999993,1.0,0.22,0.985,0.63,0.27,0.98,0.99,0.27,0.27,0.64,0.41,0.62,0.42,0.02,0.51,0.182,0.062,0.066
0.48,0.48,0.89,0.89,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.44,0.28,0.11999999999999994,0.08999999999999991,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.63,0.42,0.61,0.42,0.02,0.5,0.148,0.069,0.064
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.43,0.29,0.11999999999999994,0.08999999999999991,1.0,0.28,0.97,0.67,0.38,0.97,0.97,0.38,0.38,0.63,0.42,0.61,0.42,0.06,0.47,0.121,0.072,0.045
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.43,0.43,0.41,0.31,0.10499999999999993,0.10499999999999993,1.0,0.36,0.905,0.74,0.51,0.9,0.91,0.51,0.51,0.62,0.42,0.62,0.42,0.16,0.63,0.103,0.063,0.025
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.4,0.4,0.38,0.34,0.0,0.0,1.0,0.38,0.925,0.75,0.53,0.92,0.93,0.53,0.53,0.53,0.49,0.53,0.49,0.17,0.91,0.09,0.051,0.006
0.79,0.79,1.0,1.0,0.79,0.79,0.16199999999999998,0.16199999999999998,0.39,0.39,0.36,0.36,0.0,0.0,1.0,0.39,0.935,0.76,0.54,0.93,0.94,0.54,0.54,0.51,0.53,0.51,0.53,0.2,1.0,0.076,0.042,-0.015
0.76,0.76,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.39,0.39,0.32,0.4,0.0,0.0,1.0,0.41,0.935,0.77,0.54,0.93,0.94,0.54,0.54,0.51,0.53,0.5,0.54,0.2,1.0,0.076,0.034,-0.034
0.75,0.75,1.0,1.0,0.82,0.82,0.16199999999999998,0.16199999999999998,0.39,0.39,0.29,0.43,0.0,0.0,1.0,0.41,0.9299999999999999,0.77,0.55,0.92,0.94,0.55,0.55,0.5,0.54,0.49,0.57,0.21,1.0,0.074,0.032,-0.054
