start livelink
[-0.279, -0.088, -0.29]
[-0.278, -0.088, -0.29]
[-0.279, -0.088, -0.29]
[-0.28, -0.089, -0.289]
[-0.282, -0.09, -0.287]
[-0.282, -0.09, -0.287]
[-0.283, -0.09, -0.286]
[-0.284, -0.091, -0.284]
[-0.285, -0.091, -0.282]
[-0.286, -0.091, -0.281]
[-0.287, -0.091, -0.279]
[-0.289, -0.091, -0.277]
[-0.299, -0.092, -0.274]
[-0.299, -0.092, -0.274]
[-0.312, -0.091, -0.273]
[-0.324, -0.089, -0.271]
[-0.339, -0.083, -0.26]
[-0.339, -0.083, -0.26]
[-0.341, -0.081, -0.25]
[-0.341, -0.079, -0.24]
[-0.338, -0.077, -0.224]
[-0.334, -0.075, -0.209]
[-0.331, -0.072, -0.192]
[-0.33, -0.069, -0.177]
[-0.327, -0.062, -0.153]
[-0.327, -0.062, -0.153]
[-0.325, -0.06, -0.14]
[-0.322, -0.057, -0.128]
[-0.305, -0.051, -0.102]
[-0.305, -0.051, -0.102]
[-0.301, -0.047, -0.091]
[-0.299, -0.043, -0.081]
[-0.295, -0.034, -0.062]
[-0.295, -0.034, -0.062]
[-0.29, -0.03, -0.052]
[-0.286, -0.025, -0.044]
[-0.282, -0.017, -0.029]
[-0.282, -0.017, -0.029]
[-0.278, -0.014, -0.022]
[-0.273, -0.011, -0.017]
[-0.263, -0.005, -0.008]
[-0.259, -0.002, -0.004]
[-0.259, -0.002, -0.004]
[-0.256, 0.001, -0.001]
[-0.251, 0.006, 0.008]
[-0.251, 0.006, 0.008]
[-0.249, 0.008, 0.011]
[-0.249, 0.012, 0.014]
[-0.247, 0.02, 0.021]
[-0.247, 0.02, 0.021]
[-0.247, 0.023, 0.024]
[-0.247, 0.025, 0.027]
[-0.247, 0.028, 0.03]
[-0.246, 0.03, 0.032]
[-0.244, 0.031, 0.036]
[-0.241, 0.033, 0.04]
[-0.24, 0.036, 0.049]
[-0.24, 0.036, 0.049]
[-0.241, 0.038, 0.053]
[-0.243, 0.04, 0.057]
[-0.245, 0.044, 0.065]
[-0.245, 0.044, 0.065]
[-0.244, 0.045, 0.069]
[-0.243, 0.047, 0.073]
[-0.24, 0.049, 0.078]
[-0.24, 0.049, 0.078]
[-0.238, 0.051, 0.08]
[-0.236, 0.053, 0.083]
[-0.235, 0.057, 0.088]
[-0.235, 0.057, 0.088]
[-0.234, 0.059, 0.091]
[-0.233, 0.061, 0.094]
[-0.229, 0.065, 0.1]
[-0.229, 0.065, 0.1]
[-0.229, 0.067, 0.102]
[-0.23, 0.069, 0.105]
[-0.232, 0.072, 0.109]
[-0.232, 0.072, 0.109]
[-0.231, 0.073, 0.111]
[-0.229, 0.074, 0.112]
[-0.217, 0.076, 0.113]
[-0.217, 0.076, 0.113]
[-0.211, 0.077, 0.115]
[-0.206, 0.077, 0.117]
[-0.198, 0.077, 0.119]
[-0.198, 0.077, 0.119]
[-0.194, 0.078, 0.119]
[-0.19, 0.079, 0.119]
[-0.182, 0.079, 0.122]
[-0.182, 0.079, 0.122]
[-0.18, 0.079, 0.124]
[-0.179, 0.078, 0.126]
[-0.182, 0.077, 0.129]
[-0.182, 0.077, 0.129]
[-0.185, 0.078, 0.131]
[-0.187, 0.078, 0.133]
[-0.192, 0.079, 0.133]
[-0.192, 0.079, 0.133]
[-0.193, 0.079, 0.132]
[-0.195, 0.08, 0.131]
[-0.197, 0.08, 0.129]
[-0.197, 0.08, 0.129]
[-0.198, 0.08, 0.128]
[-0.199, 0.08, 0.126]
[-0.199, 0.079, 0.124]
[-0.199, 0.079, 0.124]
[-0.199, 0.079, 0.123]
[-0.198, 0.078, 0.124]
[-0.196, 0.076, 0.125]
[-0.196, 0.076, 0.125]
[-0.199, 0.075, 0.125]
[-0.202, 0.073, 0.124]
[-0.206, 0.072, 0.121]
[-0.206, 0.072, 0.121]
[-0.207, 0.071, 0.118]
[-0.208, 0.07, 0.116]
[-0.211, 0.068, 0.113]
[-0.211, 0.068, 0.113]
[-0.212, 0.067, 0.111]
[-0.212, 0.066, 0.11]
[-0.213, 0.064, 0.108]
[-0.213, 0.064, 0.108]
[-0.214, 0.063, 0.107]
[-0.213, 0.063, 0.105]
[-0.212, 0.063, 0.1]
[-0.212, 0.063, 0.1]
[-0.212, 0.063, 0.098]
[-0.212, 0.062, 0.097]
[-0.215, 0.059, 0.096]
[-0.217, 0.057, 0.094]
[-0.217, 0.057, 0.094]
[-0.219, 0.056, 0.093]
[-0.222, 0.054, 0.09]
[-0.222, 0.054, 0.09]
[-0.223, 0.053, 0.089]
[-0.224, 0.052, 0.087]
[-0.224, 0.051, 0.085]
[-0.225, 0.05, 0.083]
[-0.227, 0.049, 0.081]
[-0.229, 0.048, 0.08]
[-0.233, 0.046, 0.078]
[-0.233, 0.046, 0.078]
[-0.235, 0.045, 0.076]
[-0.236, 0.045, 0.075]
[-0.238, 0.045, 0.074]
[-0.239, 0.044, 0.073]
[-0.24, 0.044, 0.072]
[-0.241, 0.043, 0.071]
[-0.243, 0.042, 0.067]
[-0.243, 0.042, 0.067]
[-0.243, 0.041, 0.066]
[-0.244, 0.041, 0.064]
[-0.244, 0.041, 0.063]
[-0.245, 0.041, 0.061]
[-0.247, 0.04, 0.06]
[-0.249, 0.04, 0.058]
[-0.251, 0.039, 0.057]
[-0.251, 0.038, 0.057]
[-0.249, 0.037, 0.056]
[-0.248, 0.037, 0.056]
[-0.247, 0.036, 0.057]
[-0.247, 0.036, 0.057]
[-0.249, 0.035, 0.057]
[-0.25, 0.035, 0.057]
[-0.254, 0.035, 0.056]
[-0.255, 0.034, 0.055]
[-0.255, 0.034, 0.055]
[-0.257, 0.034, 0.054]
[-0.258, 0.033, 0.051]
[-0.258, 0.033, 0.051]
[-0.257, 0.033, 0.049]
[-0.256, 0.032, 0.047]
[-0.253, 0.031, 0.046]
[-0.251, 0.031, 0.045]
[-0.25, 0.03, 0.045]
[-0.25, 0.03, 0.044]
[-0.254, 0.03, 0.041]
[-0.254, 0.03, 0.041]
[-0.255, 0.03, 0.04]
[-0.256, 0.03, 0.038]
[-0.257, 0.03, 0.036]
[-0.257, 0.03, 0.034]
[-0.257, 0.029, 0.031]
[-0.257, 0.029, 0.029]
[-0.256, 0.029, 0.023]
[-0.256, 0.029, 0.023]
[-0.256, 0.028, 0.02]
[-0.258, 0.028, 0.017]
[-0.258, 0.028, 0.014]
[-0.259, 0.027, 0.01]
[-0.258, 0.026, 0.005]
[-0.257, 0.026, 0.001]
[-0.256, 0.026, -0.007]
[-0.255, 0.026, -0.01]
[-0.255, 0.026, -0.01]
[-0.254, 0.026, -0.014]
[-0.254, 0.026, -0.017]
[-0.255, 0.026, -0.02]
[-0.256, 0.026, -0.021]
[-0.256, 0.025, -0.023]
[-0.258, 0.024, -0.025]
[-0.258, 0.024, -0.025]
[-0.258, 0.024, -0.026]
[-0.258, 0.023, -0.026]
[-0.255, 0.022, -0.027]
[-0.255, 0.022, -0.027]
[-0.255, 0.021, -0.028]
[-0.255, 0.021, -0.029]
[-0.256, 0.021, -0.029]
[-0.256, 0.021, -0.03]
[-0.257, 0.021, -0.03]
[-0.257, 0.021, -0.03]
[-0.255, 0.021, -0.031]
[-0.255, 0.021, -0.031]
[-0.253, 0.02, -0.031]
[-0.253, 0.02, -0.03]
[-0.253, 0.02, -0.03]
[-0.253, 0.02, -0.029]
[-0.254, 0.02, -0.028]
[-0.254, 0.02, -0.028]
[-0.254, 0.02, -0.028]
[-0.255, 0.02, -0.028]
[-0.257, 0.021, -0.028]
[-0.258, 0.021, -0.029]
[-0.259, 0.021, -0.029]
[-0.258, 0.021, -0.029]
[-0.258, 0.02, -0.029]
[-0.257, 0.02, -0.029]
[-0.257, 0.02, -0.028]
[-0.257, 0.02, -0.028]
[-0.256, 0.021, -0.028]
[-0.255, 0.021, -0.027]
[-0.255, 0.021, -0.026]
[-0.255, 0.021, -0.025]
[-0.256, 0.021, -0.023]
[-0.258, 0.021, -0.022]
[-0.261, 0.021, -0.02]
[-0.265, 0.022, -0.015]
[-0.265, 0.022, -0.015]
[-0.266, 0.023, -0.013]
[-0.265, 0.024, -0.011]
[-0.265, 0.025, -0.009]
[-0.264, 0.026, -0.006]
[-0.263, 0.027, -0.004]
[-0.262, 0.027, -0.001]
[-0.26, 0.028, 0.002]
[-0.258, 0.028, 0.005]
[-0.256, 0.029, 0.008]
[-0.254, 0.029, 0.01]
[-0.252, 0.03, 0.012]
[-0.251, 0.031, 0.014]
[-0.249, 0.032, 0.015]
[-0.25, 0.034, 0.018]
[-0.25, 0.034, 0.018]
[-0.253, 0.036, 0.02]
[-0.255, 0.038, 0.022]
[-0.256, 0.04, 0.024]
[-0.256, 0.041, 0.026]
[-0.255, 0.043, 0.028]
[-0.253, 0.044, 0.03]
[-0.251, 0.044, 0.031]
[-0.249, 0.045, 0.033]
[-0.246, 0.045, 0.035]
[-0.244, 0.046, 0.037]
[-0.242, 0.047, 0.039]
[-0.241, 0.048, 0.041]
[-0.239, 0.048, 0.042]
[-0.235, 0.047, 0.042]
[-0.223, 0.046, 0.041]
[-0.223, 0.046, 0.041]
[-0.218, 0.045, 0.04]
[-0.213, 0.044, 0.039]
[-0.209, 0.043, 0.039]
[-0.206, 0.042, 0.039]
[-0.203, 0.041, 0.038]
[-0.201, 0.039, 0.037]
[-0.199, 0.038, 0.036]
[-0.199, 0.036, 0.035]
[-0.2, 0.034, 0.033]
[-0.201, 0.032, 0.031]
[-0.201, 0.03, 0.028]
[-0.199, 0.029, 0.026]
[-0.197, 0.027, 0.025]
[-0.195, 0.026, 0.023]
[-0.193, 0.025, 0.022]
[-0.191, 0.024, 0.021]
[-0.188, 0.023, 0.02]
[-0.185, 0.022, 0.018]
[-0.183, 0.02, 0.016]
[-0.183, 0.018, 0.014]
[-0.182, 0.016, 0.013]
[-0.182, 0.013, 0.011]
[-0.18, 0.012, 0.01]
[-0.176, 0.01, 0.008]
[-0.172, 0.008, 0.005]
[-0.168, 0.005, 0.002]
[-0.163, 0.003, -0.001]
[-0.158, 0.001, -0.003]
[-0.154, -0.001, -0.005]
[-0.149, -0.003, -0.006]
[-0.145, -0.005, -0.008]
[-0.143, -0.006, -0.01]
[-0.143, -0.008, -0.012]
[-0.144, -0.01, -0.013]
[-0.145, -0.012, -0.015]
[-0.145, -0.014, -0.017]
[-0.145, -0.016, -0.019]
[-0.145, -0.019, -0.021]
[-0.148, -0.021, -0.023]
[-0.152, -0.024, -0.025]
[-0.155, -0.027, -0.027]
[-0.158, -0.03, -0.029]
[-0.16, -0.032, -0.03]
[-0.163, -0.034, -0.032]
[-0.169, -0.037, -0.034]
[-0.177, -0.039, -0.037]
[-0.185, -0.041, -0.039]
[-0.199, -0.045, -0.044]
[-0.199, -0.045, -0.044]
[-0.203, -0.048, -0.048]
[-0.205, -0.05, -0.052]
[-0.206, -0.052, -0.057]
[-0.207, -0.055, -0.061]
[-0.207, -0.056, -0.064]
[-0.207, -0.058, -0.067]
[-0.207, -0.06, -0.07]
[-0.207, -0.061, -0.074]
[-0.208, -0.062, -0.078]
[-0.208, -0.063, -0.082]
[-0.209, -0.064, -0.086]
[-0.211, -0.065, -0.09]
[-0.214, -0.065, -0.093]
[-0.219, -0.065, -0.096]
[-0.224, -0.066, -0.099]
[-0.229, -0.067, -0.101]
[-0.233, -0.067, -0.103]
[-0.236, -0.068, -0.105]
[-0.24, -0.067, -0.106]
[-0.243, -0.067, -0.105]
[-0.244, -0.067, -0.104]
[-0.241, -0.066, -0.103]
[-0.235, -0.066, -0.102]
[-0.228, -0.065, -0.1]
[-0.223, -0.065, -0.099]
[-0.221, -0.065, -0.098]
[-0.221, -0.065, -0.096]
[-0.224, -0.065, -0.095]
[-0.228, -0.064, -0.094]
[-0.231, -0.063, -0.093]
[-0.234, -0.062, -0.093]
[-0.237, -0.061, -0.091]
[-0.239, -0.061, -0.09]
[-0.241, -0.06, -0.088]
[-0.242, -0.059, -0.086]
[-0.242, -0.058, -0.084]
[-0.242, -0.056, -0.082]
[-0.242, -0.055, -0.081]
[-0.242, -0.054, -0.079]
[-0.242, -0.052, -0.076]
[-0.242, -0.05, -0.074]
[-0.242, -0.047, -0.07]
[-0.243, -0.044, -0.066]
[-0.247, -0.041, -0.062]
[-0.26, -0.037, -0.058]
[-0.277, -0.032, -0.053]
[-0.29, -0.028, -0.048]
[-0.3, -0.025, -0.043]
[-0.306, -0.022, -0.038]
[-0.315, -0.017, -0.031]
[-0.315, -0.017, -0.031]
[-0.317, -0.014, -0.028]
[-0.317, -0.012, -0.026]
[-0.315, -0.01, -0.024]
[-0.314, -0.008, -0.022]
[-0.311, -0.006, -0.021]
[-0.308, -0.004, -0.019]
[-0.306, -0.002, -0.018]
[-0.306, -0.001, -0.017]
[-0.308, 0.0, -0.016]
[-0.308, 0.001, -0.015]
[-0.306, 0.002, -0.014]
[-0.303, 0.002, -0.014]
[-0.3, 0.003, -0.014]
[-0.3, 0.004, -0.013]
[-0.304, 0.005, -0.012]
[-0.304, 0.006, -0.011]
[-0.304, 0.007, -0.009]
[-0.303, 0.007, -0.008]
[-0.301, 0.008, -0.007]
[-0.301, 0.01, -0.007]
[-0.301, 0.011, -0.008]
[-0.301, 0.013, -0.008]
[-0.299, 0.014, -0.008]
[-0.297, 0.015, -0.008]
[-0.294, 0.016, -0.007]
[-0.293, 0.017, -0.007]
[-0.293, 0.019, -0.007]
[-0.292, 0.02, -0.006]
[-0.291, 0.022, -0.005]
[-0.29, 0.023, -0.004]
[-0.288, 0.025, -0.003]
[-0.286, 0.027, -0.0]
[-0.286, 0.027, -0.0]
[-0.287, 0.029, 0.001]
[-0.288, 0.03, 0.003]
[-0.291, 0.032, 0.005]
[-0.293, 0.034, 0.008]
[-0.294, 0.035, 0.01]
[-0.294, 0.039, 0.013]
[-0.294, 0.039, 0.013]
[-0.294, 0.04, 0.013]
[-0.293, 0.042, 0.014]
[-0.294, 0.045, 0.016]
[-0.294, 0.045, 0.016]
[-0.294, 0.046, 0.018]
[-0.293, 0.048, 0.02]
[-0.292, 0.049, 0.023]
[-0.292, 0.05, 0.025]
[-0.289, 0.051, 0.027]
[-0.288, 0.052, 0.029]
[-0.286, 0.052, 0.032]
[-0.283, 0.052, 0.036]
[-0.282, 0.052, 0.04]
[-0.28, 0.053, 0.044]
[-0.279, 0.053, 0.047]
[-0.281, 0.054, 0.05]
[-0.285, 0.055, 0.052]
[-0.291, 0.057, 0.055]
[-0.296, 0.058, 0.056]
[-0.299, 0.059, 0.058]
[-0.302, 0.06, 0.059]
[-0.302, 0.061, 0.06]
[-0.302, 0.062, 0.061]
[-0.302, 0.062, 0.062]
[-0.302, 0.063, 0.063]
[-0.303, 0.063, 0.063]
[-0.303, 0.064, 0.063]
[-0.303, 0.064, 0.063]
[-0.303, 0.064, 0.063]
[-0.303, 0.064, 0.063]
[-0.311, 0.066, 0.061]
[-0.311, 0.066, 0.061]
[-0.318, 0.066, 0.061]
[-0.325, 0.067, 0.06]
[-0.33, 0.067, 0.06]
[-0.335, 0.067, 0.059]
[-0.338, 0.066, 0.058]
[-0.339, 0.066, 0.058]
[-0.338, 0.066, 0.058]
[-0.335, 0.066, 0.059]
[-0.331, 0.066, 0.06]
[-0.326, 0.066, 0.059]
[-0.326, 0.066, 0.059]
[-0.326, 0.066, 0.06]
[-0.325, 0.066, 0.06]
[-0.326, 0.065, 0.061]
[-0.327, 0.064, 0.062]
[-0.327, 0.063, 0.062]
[-0.328, 0.063, 0.062]
[-0.328, 0.062, 0.061]
[-0.327, 0.062, 0.061]
[-0.324, 0.061, 0.06]
[-0.321, 0.06, 0.06]
[-0.318, 0.059, 0.059]
[-0.314, 0.058, 0.057]
[-0.313, 0.058, 0.055]
[-0.312, 0.058, 0.053]
[-0.312, 0.058, 0.052]
[-0.314, 0.058, 0.052]
[-0.316, 0.059, 0.051]
[-0.319, 0.059, 0.05]
[-0.323, 0.059, 0.049]
[-0.332, 0.058, 0.048]
[-0.332, 0.058, 0.048]
[-0.334, 0.057, 0.05]
[-0.337, 0.056, 0.051]
[-0.337, 0.055, 0.052]
[-0.338, 0.055, 0.052]
[-0.337, 0.054, 0.051]
[-0.336, 0.053, 0.049]
[-0.335, 0.053, 0.046]
[-0.334, 0.052, 0.043]
[-0.334, 0.05, 0.041]
[-0.335, 0.049, 0.039]
[-0.336, 0.046, 0.038]
[-0.336, 0.046, 0.038]
[-0.335, 0.045, 0.037]
[-0.335, 0.043, 0.036]
[-0.334, 0.04, 0.033]
[-0.334, 0.04, 0.033]
[-0.336, 0.039, 0.031]
[-0.337, 0.038, 0.029]
[-0.339, 0.037, 0.027]
[-0.34, 0.036, 0.025]
[-0.342, 0.035, 0.023]
[-0.344, 0.034, 0.021]
[-0.346, 0.033, 0.019]
[-0.348, 0.033, 0.017]
[-0.346, 0.032, 0.015]
[-0.343, 0.031, 0.013]
[-0.34, 0.03, 0.011]
[-0.34, 0.029, 0.008]
[-0.34, 0.027, 0.005]
[-0.341, 0.024, 0.002]
[-0.341, 0.022, -0.0]
[-0.341, 0.018, -0.003]
[-0.34, 0.015, -0.006]
[-0.335, 0.011, -0.012]
[-0.335, 0.011, -0.012]
[-0.332, 0.009, -0.013]
[-0.334, 0.006, -0.017]
[-0.334, 0.006, -0.017]
[-0.336, 0.005, -0.019]
[-0.332, 0.003, -0.023]
[-0.332, 0.003, -0.023]
[-0.329, 0.002, -0.024]
[-0.326, 0.001, -0.025]
[-0.321, -0.0, -0.026]
[-0.316, -0.002, -0.027]
[-0.311, -0.003, -0.029]
[-0.308, -0.005, -0.03]
[-0.306, -0.006, -0.031]
[-0.305, -0.007, -0.032]
[-0.303, -0.008, -0.033]
[-0.301, -0.009, -0.034]
[-0.298, -0.009, -0.034]
[-0.295, -0.009, -0.035]
[-0.295, -0.008, -0.035]
[-0.294, -0.008, -0.034]
[-0.294, -0.008, -0.034]
[-0.292, -0.008, -0.033]
[-0.288, -0.009, -0.032]
[-0.28, -0.009, -0.035]
[-0.28, -0.009, -0.035]
[-0.277, -0.01, -0.037]
[-0.277, -0.011, -0.039]
[-0.278, -0.011, -0.041]
[-0.278, -0.012, -0.042]
[-0.278, -0.013, -0.043]
[-0.277, -0.015, -0.044]
[-0.276, -0.016, -0.045]
[-0.275, -0.017, -0.045]
[-0.274, -0.017, -0.046]
[-0.273, -0.017, -0.046]
[-0.273, -0.017, -0.046]
[-0.273, -0.017, -0.047]
[-0.274, -0.017, -0.047]
[-0.274, -0.018, -0.048]
[-0.274, -0.018, -0.048]
[-0.274, -0.018, -0.048]
[-0.272, -0.019, -0.048]
[-0.27, -0.019, -0.048]
[-0.267, -0.02, -0.048]
[-0.265, -0.02, -0.048]
[-0.261, -0.021, -0.049]
[-0.258, -0.021, -0.049]
[-0.254, -0.022, -0.048]
[-0.251, -0.022, -0.047]
[-0.248, -0.023, -0.047]
[-0.246, -0.024, -0.046]
[-0.244, -0.024, -0.045]
[-0.243, -0.024, -0.044]
[-0.243, -0.024, -0.043]
[-0.245, -0.025, -0.042]
[-0.251, -0.024, -0.04]
[-0.251, -0.024, -0.04]
[-0.257, -0.024, -0.038]
[-0.262, -0.023, -0.036]
[-0.271, -0.021, -0.033]
[-0.271, -0.021, -0.033]
[-0.273, -0.02, -0.031]
[-0.273, -0.017, -0.028]
[-0.273, -0.017, -0.028]
[-0.272, -0.016, -0.026]
[-0.272, -0.015, -0.024]
[-0.272, -0.014, -0.022]
[-0.272, -0.012, -0.02]
[-0.272, -0.01, -0.018]
[-0.273, -0.007, -0.017]
[-0.275, -0.005, -0.017]
[-0.281, 0.0, -0.016]
[-0.281, 0.0, -0.016]
[-0.284, 0.004, -0.014]
[-0.288, 0.006, -0.012]
[-0.293, 0.008, -0.009]
[-0.296, 0.01, -0.007]
[-0.3, 0.012, -0.005]
[-0.303, 0.014, -0.003]
[-0.304, 0.019, 0.001]
[-0.304, 0.019, 0.001]
[-0.303, 0.021, 0.003]
[-0.303, 0.024, 0.006]
[-0.306, 0.029, 0.011]
[-0.306, 0.029, 0.011]
[-0.308, 0.032, 0.013]
[-0.308, 0.034, 0.015]
[-0.304, 0.039, 0.022]
[-0.304, 0.039, 0.022]
[-0.302, 0.04, 0.026]
[-0.301, 0.041, 0.032]
[-0.301, 0.042, 0.037]
[-0.301, 0.042, 0.043]
[-0.302, 0.043, 0.047]
[-0.302, 0.044, 0.05]
[-0.302, 0.046, 0.056]
[-0.302, 0.046, 0.056]
[-0.302, 0.047, 0.058]
[-0.302, 0.048, 0.059]
[-0.301, 0.05, 0.062]
[-0.301, 0.05, 0.062]
[-0.3, 0.05, 0.063]
[-0.298, 0.05, 0.064]
[-0.295, 0.051, 0.066]
[-0.295, 0.051, 0.066]
[-0.294, 0.051, 0.066]
[-0.292, 0.052, 0.066]
[-0.29, 0.052, 0.065]
[-0.287, 0.051, 0.064]
[-0.286, 0.051, 0.064]
[-0.285, 0.051, 0.064]
[-0.286, 0.051, 0.064]
[-0.286, 0.051, 0.064]
[-0.287, 0.051, 0.064]
[-0.288, 0.051, 0.063]
[-0.291, 0.051, 0.063]
[-0.295, 0.051, 0.062]
[-0.299, 0.051, 0.062]
[-0.302, 0.051, 0.061]
[-0.305, 0.051, 0.06]
[-0.308, 0.051, 0.059]
[-0.311, 0.051, 0.058]
[-0.314, 0.051, 0.058]
[-0.316, 0.051, 0.058]
[-0.319, 0.051, 0.058]
[-0.322, 0.052, 0.058]
[-0.328, 0.053, 0.06]
[-0.337, 0.054, 0.064]
[-0.347, 0.056, 0.07]
[-0.354, 0.058, 0.075]
[-0.359, 0.06, 0.08]
[-0.364, 0.061, 0.086]
[-0.373, 0.064, 0.095]
[-0.377, 0.066, 0.105]
[-0.386, 0.069, 0.114]
[-0.395, 0.072, 0.123]
[-0.402, 0.075, 0.131]
[-0.41, 0.077, 0.137]
[-0.413, 0.08, 0.147]
[-0.413, 0.08, 0.147]
[-0.415, 0.081, 0.151]
[-0.415, 0.082, 0.155]
[-0.415, 0.083, 0.159]
[-0.414, 0.084, 0.163]
[-0.412, 0.085, 0.168]
[-0.411, 0.086, 0.172]
[-0.41, 0.087, 0.178]
[-0.408, 0.089, 0.184]
[-0.405, 0.09, 0.189]
[-0.403, 0.092, 0.194]
[-0.399, 0.092, 0.197]
[-0.396, 0.093, 0.199]
[-0.393, 0.093, 0.202]
[-0.39, 0.093, 0.204]
[-0.387, 0.094, 0.206]
[-0.385, 0.095, 0.207]
[-0.383, 0.095, 0.208]
[-0.383, 0.096, 0.208]
[-0.382, 0.096, 0.208]
[-0.382, 0.097, 0.208]
[-0.383, 0.097, 0.208]
[-0.381, 0.098, 0.209]
[-0.377, 0.098, 0.21]
[-0.371, 0.097, 0.211]
[-0.364, 0.096, 0.212]
[-0.357, 0.096, 0.213]
[-0.351, 0.095, 0.213]
[-0.345, 0.094, 0.212]
[-0.34, 0.093, 0.211]
[-0.335, 0.092, 0.21]
[-0.332, 0.091, 0.21]
[-0.332, 0.09, 0.21]
[-0.336, 0.089, 0.21]
[-0.342, 0.088, 0.21]
[-0.346, 0.087, 0.21]
[-0.349, 0.086, 0.208]
[-0.349, 0.085, 0.205]
[-0.345, 0.083, 0.203]
[-0.343, 0.082, 0.201]
[-0.34, 0.08, 0.2]
[-0.339, 0.079, 0.198]
[-0.338, 0.078, 0.196]
[-0.335, 0.076, 0.191]
[-0.335, 0.076, 0.191]
[-0.333, 0.074, 0.188]
[-0.333, 0.073, 0.184]
[-0.334, 0.069, 0.179]
[-0.334, 0.069, 0.179]
[-0.332, 0.067, 0.176]
[-0.331, 0.065, 0.173]
[-0.329, 0.063, 0.17]
[-0.327, 0.061, 0.166]
[-0.325, 0.058, 0.161]
[-0.322, 0.055, 0.154]
[-0.322, 0.052, 0.146]
[-0.321, 0.049, 0.138]
[-0.319, 0.046, 0.131]
[-0.316, 0.041, 0.124]
[-0.313, 0.036, 0.115]
[-0.315, 0.03, 0.107]
[-0.317, 0.026, 0.099]
[-0.322, 0.022, 0.09]
[-0.322, 0.019, 0.081]
[-0.323, 0.016, 0.073]
[-0.326, 0.013, 0.066]
[-0.325, 0.01, 0.06]
[-0.326, 0.007, 0.055]
[-0.327, 0.004, 0.05]
[-0.329, 0.002, 0.044]
[-0.33, 0.0, 0.039]
[-0.33, -0.002, 0.033]
[-0.329, -0.005, 0.028]
[-0.326, -0.009, 0.023]
[-0.324, -0.012, 0.019]
[-0.323, -0.015, 0.015]
[-0.321, -0.017, 0.011]
[-0.32, -0.018, 0.007]
[-0.317, -0.02, 0.003]
[-0.313, -0.021, -0.001]
[-0.31, -0.023, -0.005]
[-0.306, -0.025, -0.008]
[-0.302, -0.027, -0.011]
[-0.298, -0.031, -0.016]
[-0.298, -0.031, -0.016]
[-0.297, -0.033, -0.018]
[-0.295, -0.035, -0.02]
[-0.292, -0.039, -0.024]
[-0.292, -0.039, -0.024]
[-0.291, -0.04, -0.028]
[-0.291, -0.042, -0.032]
[-0.291, -0.043, -0.035]
[-0.291, -0.044, -0.038]
[-0.292, -0.045, -0.04]
[-0.292, -0.046, -0.042]
[-0.292, -0.047, -0.044]
[-0.291, -0.048, -0.046]
[-0.289, -0.049, -0.048]
[-0.288, -0.051, -0.05]
[-0.285, -0.052, -0.052]
[-0.284, -0.054, -0.055]
[-0.284, -0.055, -0.058]
[-0.285, -0.057, -0.06]
[-0.286, -0.058, -0.062]
[-0.289, -0.059, -0.064]
[-0.29, -0.06, -0.066]
[-0.291, -0.062, -0.068]
[-0.292, -0.064, -0.072]
[-0.292, -0.064, -0.072]
[-0.291, -0.066, -0.074]
[-0.29, -0.067, -0.076]
[-0.289, -0.069, -0.077]
[-0.289, -0.07, -0.079]
[-0.29, -0.071, -0.081]
[-0.292, -0.072, -0.082]
[-0.296, -0.074, -0.084]
[-0.3, -0.075, -0.087]
[-0.304, -0.076, -0.09]
[-0.308, -0.077, -0.095]
[-0.312, -0.08, -0.107]
[-0.312, -0.08, -0.107]
[-0.312, -0.083, -0.114]
[-0.313, -0.086, -0.122]
[-0.318, -0.092, -0.14]
[-0.318, -0.092, -0.14]
[-0.323, -0.095, -0.149]
[-0.33, -0.098, -0.157]
[-0.336, -0.1, -0.165]
[-0.341, -0.102, -0.172]
[-0.343, -0.103, -0.178]
[-0.345, -0.105, -0.184]
[-0.347, -0.106, -0.189]
[-0.35, -0.107, -0.193]
[-0.353, -0.108, -0.197]
[-0.355, -0.109, -0.199]
[-0.357, -0.11, -0.201]
[-0.358, -0.11, -0.203]
[-0.361, -0.109, -0.204]
[-0.364, -0.109, -0.207]
[-0.367, -0.109, -0.208]
[-0.369, -0.109, -0.21]
[-0.37, -0.109, -0.212]
[-0.37, -0.109, -0.212]
[-0.37, -0.11, -0.212]
[-0.371, -0.11, -0.212]
[-0.378, -0.11, -0.212]
[-0.389, -0.108, -0.212]
[-0.397, -0.107, -0.212]
[-0.402, -0.105, -0.211]
[-0.4, -0.106, -0.21]
[-0.4, -0.106, -0.21]
[-0.395, -0.107, -0.21]
[-0.391, -0.108, -0.212]
[-0.385, -0.108, -0.213]
[-0.385, -0.108, -0.213]
[-0.383, -0.108, -0.213]
[-0.381, -0.109, -0.213]
[-0.38, -0.109, -0.213]
[-0.379, -0.109, -0.213]
[-0.379, -0.109, -0.214]
[-0.378, -0.109, -0.214]
[-0.378, -0.108, -0.214]
[-0.377, -0.107, -0.213]
[-0.376, -0.106, -0.213]
[-0.377, -0.106, -0.213]
[-0.376, -0.105, -0.212]
[-0.376, -0.104, -0.212]
[-0.375, -0.104, -0.212]
[-0.374, -0.103, -0.211]
[-0.374, -0.103, -0.21]
[-0.376, -0.102, -0.209]
[-0.378, -0.101, -0.207]
[-0.38, -0.1, -0.205]
[-0.381, -0.099, -0.203]
[-0.382, -0.097, -0.201]
