start livelink
[0.268, -0.029, -0.015]
[0.266, -0.027, -0.017]
[0.266, -0.026, -0.019]
[0.265, -0.025, -0.021]
[0.265, -0.024, -0.023]
[0.265, -0.024, -0.024]
[0.266, -0.023, -0.025]
[0.267, -0.022, -0.027]
[0.267, -0.022, -0.029]
[0.267, -0.022, -0.029]
[0.263, -0.022, -0.032]
[0.262, -0.021, -0.034]
[0.261, -0.02, -0.037]
[0.261, -0.019, -0.04]
[0.261, -0.018, -0.042]
[0.259, -0.017, -0.044]
[0.257, -0.016, -0.046]
[0.254, -0.015, -0.048]
[0.252, -0.014, -0.05]
[0.25, -0.013, -0.052]
[0.245, -0.011, -0.055]
[0.245, -0.011, -0.055]
[0.243, -0.01, -0.056]
[0.241, -0.008, -0.058]
[0.239, -0.005, -0.06]
[0.239, -0.005, -0.06]
[0.238, -0.004, -0.061]
[0.237, -0.002, -0.062]
[0.235, -0.0, -0.064]
[0.235, -0.0, -0.064]
[0.234, 0.001, -0.064]
[0.234, 0.002, -0.064]
[0.234, 0.003, -0.065]
[0.235, 0.004, -0.065]
[0.235, 0.005, -0.065]
[0.236, 0.006, -0.065]
[0.235, 0.007, -0.064]
[0.233, 0.008, -0.063]
[0.231, 0.008, -0.061]
[0.229, 0.009, -0.06]
[0.227, 0.011, -0.058]
[0.227, 0.014, -0.056]
[0.226, 0.016, -0.055]
[0.227, 0.018, -0.056]
[0.229, 0.021, -0.056]
[0.228, 0.023, -0.056]
[0.227, 0.024, -0.056]
[0.226, 0.026, -0.055]
[0.225, 0.028, -0.053]
[0.224, 0.029, -0.052]
[0.223, 0.031, -0.051]
[0.221, 0.034, -0.05]
[0.22, 0.035, -0.049]
[0.22, 0.037, -0.048]
[0.22, 0.038, -0.047]
[0.221, 0.04, -0.046]
[0.221, 0.043, -0.045]
[0.221, 0.043, -0.045]
[0.221, 0.045, -0.045]
[0.221, 0.046, -0.045]
[0.22, 0.047, -0.046]
[0.22, 0.047, -0.046]
[0.22, 0.047, -0.045]
[0.219, 0.047, -0.045]
[0.219, 0.048, -0.046]
[0.219, 0.048, -0.046]
[0.218, 0.049, -0.047]
[0.218, 0.05, -0.049]
[0.217, 0.05, -0.051]
[0.216, 0.051, -0.052]
[0.216, 0.052, -0.054]
[0.217, 0.053, -0.055]
[0.218, 0.053, -0.056]
[0.219, 0.052, -0.056]
[0.219, 0.052, -0.056]
[0.218, 0.051, -0.056]
[0.218, 0.051, -0.056]
[0.218, 0.051, -0.056]
[0.218, 0.051, -0.056]
[0.218, 0.051, -0.056]
[0.218, 0.05, -0.055]
[0.218, 0.05, -0.056]
[0.219, 0.05, -0.056]
[0.218, 0.049, -0.057]
[0.218, 0.049, -0.057]
[0.217, 0.048, -0.057]
[0.217, 0.048, -0.057]
[0.217, 0.048, -0.056]
[0.218, 0.048, -0.056]
[0.219, 0.048, -0.057]
[0.219, 0.048, -0.057]
[0.221, 0.048, -0.057]
[0.223, 0.049, -0.058]
[0.223, 0.048, -0.058]
[0.222, 0.047, -0.058]
[0.221, 0.046, -0.057]
[0.222, 0.046, -0.056]
[0.223, 0.047, -0.055]
[0.223, 0.048, -0.055]
[0.223, 0.049, -0.055]
[0.221, 0.051, -0.056]
[0.221, 0.051, -0.056]
[0.222, 0.051, -0.057]
[0.224, 0.052, -0.058]
[0.226, 0.052, -0.059]
[0.227, 0.053, -0.06]
[0.228, 0.053, -0.061]
[0.226, 0.053, -0.062]
[0.224, 0.052, -0.063]
[0.223, 0.052, -0.065]
[0.221, 0.051, -0.066]
[0.219, 0.051, -0.067]
[0.218, 0.051, -0.067]
[0.217, 0.051, -0.068]
[0.216, 0.051, -0.068]
[0.216, 0.051, -0.068]
[0.217, 0.052, -0.07]
[0.217, 0.052, -0.07]
[0.217, 0.052, -0.071]
[0.217, 0.053, -0.072]
[0.217, 0.054, -0.073]
[0.218, 0.055, -0.074]
[0.218, 0.056, -0.075]
[0.217, 0.057, -0.075]
[0.216, 0.059, -0.074]
[0.215, 0.06, -0.074]
[0.215, 0.061, -0.074]
[0.215, 0.063, -0.074]
[0.216, 0.064, -0.074]
[0.216, 0.066, -0.074]
[0.216, 0.067, -0.074]
[0.216, 0.069, -0.074]
[0.216, 0.07, -0.073]
[0.216, 0.071, -0.073]
[0.216, 0.072, -0.071]
[0.215, 0.073, -0.07]
[0.215, 0.075, -0.068]
[0.216, 0.076, -0.067]
[0.217, 0.078, -0.066]
[0.218, 0.079, -0.065]
[0.218, 0.08, -0.063]
[0.219, 0.082, -0.061]
[0.219, 0.083, -0.059]
[0.219, 0.085, -0.056]
[0.219, 0.087, -0.054]
[0.219, 0.088, -0.052]
[0.22, 0.09, -0.05]
[0.222, 0.091, -0.047]
[0.223, 0.091, -0.045]
[0.222, 0.091, -0.042]
[0.222, 0.091, -0.04]
[0.221, 0.093, -0.035]
[0.221, 0.093, -0.035]
[0.221, 0.093, -0.031]
[0.221, 0.093, -0.028]
[0.222, 0.093, -0.025]
[0.222, 0.093, -0.02]
[0.223, 0.094, -0.017]
[0.224, 0.094, -0.013]
[0.224, 0.095, -0.01]
[0.224, 0.095, -0.006]
[0.224, 0.096, -0.003]
[0.223, 0.097, 0.0]
[0.222, 0.098, 0.003]
[0.222, 0.1, 0.004]
[0.223, 0.102, 0.003]
[0.224, 0.104, 0.002]
[0.224, 0.106, 0.001]
[0.224, 0.107, -0.0]
[0.223, 0.109, -0.002]
[0.221, 0.11, -0.004]
[0.22, 0.112, -0.007]
[0.22, 0.113, -0.009]
[0.219, 0.115, -0.012]
[0.22, 0.116, -0.015]
[0.221, 0.116, -0.02]
[0.221, 0.117, -0.024]
[0.221, 0.116, -0.028]
[0.222, 0.116, -0.032]
[0.222, 0.116, -0.036]
[0.223, 0.116, -0.04]
[0.224, 0.117, -0.044]
[0.224, 0.117, -0.048]
[0.224, 0.117, -0.051]
[0.225, 0.116, -0.054]
[0.227, 0.116, -0.057]
[0.229, 0.115, -0.06]
[0.231, 0.114, -0.062]
[0.231, 0.113, -0.064]
[0.231, 0.112, -0.067]
[0.231, 0.112, -0.07]
[0.23, 0.111, -0.074]
[0.23, 0.11, -0.077]
[0.229, 0.11, -0.081]
[0.23, 0.109, -0.084]
[0.231, 0.109, -0.088]
[0.233, 0.107, -0.091]
[0.234, 0.106, -0.096]
[0.234, 0.105, -0.1]
[0.235, 0.104, -0.104]
[0.237, 0.102, -0.108]
[0.24, 0.101, -0.112]
[0.242, 0.099, -0.116]
[0.243, 0.096, -0.118]
[0.243, 0.094, -0.121]
[0.243, 0.092, -0.122]
[0.242, 0.09, -0.124]
[0.242, 0.088, -0.126]
[0.244, 0.086, -0.128]
[0.246, 0.085, -0.129]
[0.247, 0.084, -0.13]
[0.247, 0.082, -0.13]
[0.246, 0.08, -0.13]
[0.245, 0.078, -0.13]
[0.244, 0.077, -0.13]
[0.245, 0.075, -0.13]
[0.246, 0.074, -0.13]
[0.246, 0.072, -0.129]
[0.247, 0.071, -0.128]
[0.247, 0.069, -0.126]
[0.247, 0.068, -0.122]
[0.248, 0.067, -0.119]
[0.249, 0.066, -0.116]
[0.252, 0.065, -0.112]
[0.256, 0.064, -0.108]
[0.26, 0.064, -0.104]
[0.263, 0.063, -0.101]
[0.265, 0.062, -0.098]
[0.267, 0.062, -0.095]
[0.269, 0.061, -0.093]
[0.271, 0.06, -0.091]
[0.274, 0.059, -0.089]
[0.277, 0.056, -0.085]
[0.277, 0.056, -0.085]
[0.278, 0.055, -0.083]
[0.278, 0.053, -0.081]
[0.278, 0.052, -0.08]
[0.278, 0.05, -0.079]
[0.279, 0.049, -0.078]
[0.28, 0.048, -0.076]
[0.28, 0.047, -0.072]
[0.279, 0.045, -0.068]
[0.276, 0.044, -0.064]
[0.272, 0.042, -0.061]
[0.268, 0.04, -0.059]
[0.263, 0.038, -0.058]
[0.259, 0.036, -0.057]
[0.256, 0.033, -0.055]
[0.254, 0.031, -0.053]
[0.251, 0.028, -0.052]
[0.25, 0.025, -0.05]
[0.247, 0.022, -0.048]
[0.246, 0.018, -0.047]
[0.244, 0.015, -0.046]
[0.243, 0.013, -0.046]
[0.243, 0.01, -0.045]
[0.244, 0.007, -0.045]
[0.245, 0.005, -0.044]
[0.247, 0.002, -0.043]
[0.249, -0.0, -0.042]
[0.254, -0.005, -0.042]
[0.254, -0.005, -0.042]
[0.255, -0.007, -0.041]
[0.256, -0.009, -0.041]
[0.256, -0.011, -0.04]
[0.256, -0.013, -0.039]
[0.256, -0.016, -0.039]
[0.256, -0.018, -0.039]
[0.257, -0.024, -0.037]
[0.257, -0.024, -0.037]
[0.257, -0.026, -0.037]
[0.258, -0.029, -0.036]
[0.259, -0.031, -0.037]
[0.258, -0.034, -0.038]
[0.258, -0.036, -0.038]
[0.257, -0.038, -0.039]
[0.257, -0.039, -0.039]
[0.257, -0.041, -0.04]
[0.257, -0.043, -0.04]
[0.258, -0.045, -0.04]
[0.258, -0.047, -0.039]
[0.258, -0.049, -0.04]
[0.259, -0.051, -0.04]
[0.259, -0.053, -0.041]
[0.26, -0.055, -0.042]
[0.261, -0.057, -0.042]
[0.262, -0.058, -0.042]
[0.262, -0.06, -0.043]
[0.263, -0.061, -0.044]
[0.263, -0.063, -0.045]
[0.263, -0.064, -0.047]
[0.264, -0.065, -0.047]
[0.263, -0.066, -0.048]
[0.263, -0.067, -0.049]
[0.261, -0.068, -0.049]
[0.261, -0.069, -0.049]
[0.261, -0.07, -0.05]
[0.263, -0.07, -0.051]
[0.265, -0.071, -0.051]
[0.267, -0.072, -0.052]
[0.269, -0.074, -0.052]
[0.271, -0.076, -0.051]
[0.272, -0.078, -0.051]
[0.273, -0.08, -0.051]
[0.273, -0.081, -0.051]
[0.273, -0.081, -0.051]
[0.273, -0.081, -0.051]
[0.274, -0.082, -0.051]
[0.274, -0.082, -0.049]
[0.274, -0.082, -0.049]
[0.274, -0.082, -0.047]
[0.273, -0.082, -0.045]
[0.273, -0.082, -0.043]
[0.273, -0.081, -0.04]
[0.273, -0.081, -0.037]
[0.274, -0.08, -0.034]
[0.274, -0.08, -0.03]
[0.274, -0.079, -0.025]
[0.275, -0.079, -0.021]
[0.275, -0.079, -0.016]
[0.275, -0.079, -0.012]
[0.274, -0.078, -0.008]
[0.272, -0.077, -0.004]
[0.27, -0.075, 0.004]
[0.27, -0.075, 0.004]
[0.27, -0.074, 0.008]
[0.269, -0.073, 0.013]
[0.268, -0.072, 0.016]
[0.267, -0.071, 0.019]
[0.266, -0.07, 0.021]
[0.267, -0.069, 0.027]
[0.267, -0.069, 0.027]
[0.268, -0.069, 0.031]
[0.269, -0.068, 0.033]
[0.269, -0.067, 0.035]
[0.269, -0.067, 0.037]
[0.267, -0.066, 0.038]
[0.267, -0.065, 0.04]
[0.266, -0.063, 0.042]
[0.266, -0.062, 0.043]
[0.265, -0.061, 0.044]
[0.265, -0.06, 0.044]
[0.264, -0.059, 0.044]
[0.263, -0.059, 0.044]
[0.262, -0.058, 0.044]
[0.262, -0.057, 0.045]
[0.261, -0.056, 0.045]
[0.261, -0.055, 0.045]
[0.261, -0.053, 0.046]
[0.262, -0.052, 0.046]
[0.263, -0.05, 0.046]
[0.264, -0.048, 0.046]
[0.265, -0.046, 0.047]
[0.266, -0.044, 0.047]
[0.267, -0.043, 0.047]
[0.267, -0.041, 0.048]
[0.267, -0.04, 0.047]
[0.266, -0.039, 0.047]
[0.267, -0.038, 0.046]
[0.267, -0.037, 0.045]
[0.268, -0.036, 0.044]
[0.268, -0.034, 0.043]
[0.269, -0.033, 0.042]
[0.268, -0.031, 0.041]
[0.269, -0.03, 0.041]
[0.27, -0.029, 0.041]
[0.27, -0.029, 0.041]
[0.27, -0.028, 0.042]
[0.27, -0.028, 0.043]
[0.27, -0.026, 0.042]
[0.272, -0.024, 0.041]
[0.274, -0.022, 0.039]
[0.275, -0.02, 0.037]
[0.274, -0.018, 0.035]
[0.274, -0.018, 0.035]
[0.272, -0.016, 0.033]
[0.272, -0.014, 0.032]
[0.271, -0.012, 0.03]
[0.271, -0.011, 0.029]
[0.271, -0.009, 0.028]
[0.271, -0.008, 0.027]
[0.27, -0.006, 0.025]
[0.27, -0.004, 0.024]
[0.269, -0.003, 0.022]
[0.268, -0.001, 0.02]
[0.268, 0.001, 0.019]
[0.267, 0.002, 0.017]
[0.266, 0.005, 0.013]
[0.266, 0.005, 0.013]
[0.266, 0.007, 0.011]
[0.265, 0.009, 0.008]
[0.265, 0.01, 0.006]
[0.265, 0.011, 0.003]
[0.265, 0.012, 0.001]
[0.265, 0.013, -0.002]
[0.265, 0.014, -0.005]
[0.264, 0.015, -0.008]
[0.263, 0.017, -0.012]
[0.263, 0.019, -0.016]
[0.263, 0.02, -0.02]
[0.264, 0.022, -0.024]
[0.264, 0.023, -0.028]
[0.263, 0.025, -0.031]
[0.263, 0.027, -0.034]
[0.261, 0.029, -0.037]
[0.261, 0.03, -0.04]
[0.26, 0.032, -0.044]
[0.26, 0.034, -0.048]
[0.259, 0.036, -0.053]
[0.257, 0.038, -0.058]
[0.256, 0.042, -0.067]
[0.256, 0.042, -0.067]
[0.255, 0.044, -0.071]
[0.256, 0.045, -0.075]
[0.257, 0.047, -0.077]
[0.258, 0.049, -0.079]
[0.26, 0.05, -0.079]
[0.261, 0.051, -0.079]
[0.263, 0.052, -0.079]
[0.265, 0.054, -0.078]
[0.265, 0.056, -0.078]
[0.265, 0.057, -0.078]
[0.265, 0.059, -0.077]
[0.265, 0.06, -0.077]
[0.264, 0.062, -0.077]
[0.265, 0.063, -0.075]
[0.265, 0.065, -0.074]
[0.266, 0.066, -0.072]
[0.267, 0.068, -0.071]
[0.268, 0.069, -0.07]
[0.269, 0.071, -0.069]
[0.27, 0.072, -0.068]
[0.271, 0.073, -0.067]
[0.271, 0.075, -0.065]
[0.271, 0.076, -0.064]
[0.272, 0.077, -0.062]
[0.272, 0.079, -0.06]
[0.273, 0.08, -0.059]
[0.272, 0.082, -0.058]
[0.273, 0.085, -0.058]
[0.273, 0.085, -0.058]
[0.273, 0.087, -0.057]
[0.274, 0.089, -0.055]
[0.274, 0.09, -0.053]
[0.274, 0.091, -0.051]
[0.274, 0.093, -0.05]
[0.274, 0.095, -0.049]
[0.274, 0.097, -0.048]
[0.275, 0.099, -0.048]
[0.275, 0.1, -0.048]
[0.275, 0.102, -0.048]
[0.275, 0.103, -0.047]
[0.275, 0.104, -0.047]
[0.276, 0.106, -0.045]
[0.276, 0.106, -0.045]
[0.276, 0.107, -0.044]
[0.276, 0.108, -0.042]
[0.278, 0.11, -0.041]
[0.278, 0.11, -0.041]
[0.279, 0.11, -0.04]
[0.279, 0.111, -0.039]
[0.279, 0.111, -0.038]
[0.279, 0.111, -0.038]
[0.279, 0.112, -0.038]
[0.278, 0.112, -0.037]
[0.278, 0.113, -0.036]
[0.277, 0.113, -0.035]
[0.277, 0.114, -0.034]
[0.278, 0.114, -0.034]
[0.278, 0.114, -0.033]
[0.279, 0.115, -0.032]
[0.278, 0.115, -0.031]
[0.278, 0.115, -0.03]
[0.278, 0.116, -0.028]
[0.277, 0.116, -0.027]
[0.277, 0.116, -0.025]
[0.276, 0.116, -0.024]
[0.276, 0.117, -0.022]
[0.275, 0.117, -0.02]
[0.275, 0.117, -0.018]
[0.274, 0.117, -0.016]
[0.275, 0.119, -0.012]
[0.275, 0.119, -0.012]
[0.275, 0.119, -0.011]
[0.274, 0.119, -0.011]
[0.271, 0.118, -0.01]
[0.271, 0.118, -0.01]
[0.269, 0.118, -0.011]
[0.267, 0.117, -0.012]
[0.266, 0.116, -0.012]
[0.264, 0.115, -0.013]
[0.263, 0.112, -0.014]
[0.263, 0.112, -0.014]
[0.263, 0.111, -0.015]
[0.263, 0.109, -0.016]
[0.263, 0.107, -0.019]
[0.262, 0.104, -0.022]
[0.261, 0.101, -0.026]
[0.259, 0.096, -0.029]
[0.257, 0.092, -0.03]
[0.257, 0.088, -0.032]
[0.256, 0.085, -0.032]
[0.257, 0.082, -0.031]
[0.257, 0.08, -0.03]
[0.257, 0.077, -0.027]
[0.256, 0.074, -0.023]
[0.255, 0.071, -0.02]
[0.253, 0.068, -0.018]
[0.252, 0.065, -0.017]
[0.25, 0.063, -0.017]
[0.249, 0.06, -0.018]
[0.248, 0.058, -0.019]
[0.247, 0.056, -0.02]
[0.246, 0.055, -0.022]
[0.243, 0.053, -0.023]
[0.239, 0.051, -0.024]
[0.236, 0.049, -0.025]
[0.233, 0.047, -0.026]
[0.229, 0.045, -0.028]
[0.226, 0.043, -0.03]
[0.221, 0.042, -0.032]
[0.218, 0.04, -0.035]
[0.214, 0.038, -0.037]
[0.211, 0.037, -0.038]
[0.208, 0.036, -0.039]
[0.206, 0.036, -0.039]
[0.206, 0.035, -0.04]
[0.208, 0.033, -0.04]
[0.21, 0.032, -0.04]
[0.212, 0.03, -0.039]
[0.212, 0.029, -0.038]
[0.212, 0.027, -0.036]
[0.21, 0.025, -0.036]
[0.207, 0.024, -0.037]
[0.206, 0.023, -0.038]
[0.205, 0.022, -0.039]
[0.205, 0.021, -0.04]
[0.206, 0.02, -0.04]
[0.205, 0.019, -0.041]
[0.205, 0.017, -0.041]
[0.204, 0.015, -0.041]
[0.204, 0.013, -0.041]
[0.203, 0.012, -0.041]
[0.202, 0.011, -0.041]
[0.2, 0.009, -0.041]
[0.198, 0.008, -0.043]
[0.196, 0.007, -0.044]
[0.193, 0.004, -0.048]
[0.193, 0.004, -0.048]
[0.193, 0.002, -0.05]
[0.193, 0.0, -0.052]
[0.193, -0.002, -0.054]
[0.192, -0.004, -0.057]
[0.19, -0.006, -0.059]
[0.186, -0.008, -0.062]
[0.179, -0.012, -0.067]
[0.179, -0.012, -0.067]
[0.175, -0.014, -0.07]
[0.172, -0.015, -0.072]
[0.162, -0.018, -0.076]
[0.162, -0.018, -0.076]
[0.157, -0.019, -0.078]
[0.152, -0.02, -0.079]
[0.14, -0.024, -0.081]
[0.14, -0.024, -0.081]
[0.133, -0.025, -0.082]
[0.127, -0.026, -0.082]
[0.122, -0.027, -0.083]
[0.116, -0.028, -0.082]
[0.111, -0.029, -0.082]
[0.106, -0.03, -0.083]
[0.099, -0.03, -0.081]
[0.099, -0.03, -0.081]
[0.096, -0.03, -0.08]
[0.093, -0.03, -0.079]
[0.09, -0.03, -0.077]
[0.086, -0.03, -0.075]
[0.084, -0.03, -0.073]
[0.082, -0.03, -0.071]
[0.081, -0.029, -0.069]
[0.081, -0.029, -0.066]
[0.081, -0.028, -0.064]
[0.08, -0.028, -0.063]
[0.08, -0.028, -0.062]
[0.079, -0.028, -0.06]
[0.077, -0.027, -0.06]
[0.077, -0.027, -0.06]
[0.076, -0.026, -0.059]
[0.076, -0.026, -0.059]
[0.075, -0.026, -0.06]
[0.075, -0.026, -0.06]
[0.075, -0.025, -0.061]
[0.075, -0.023, -0.062]
[0.074, -0.022, -0.063]
[0.076, -0.02, -0.063]
[0.077, -0.018, -0.063]
[0.08, -0.016, -0.062]
[0.082, -0.014, -0.062]
[0.083, -0.012, -0.063]
[0.084, -0.011, -0.064]
[0.085, -0.009, -0.064]
[0.088, -0.004, -0.063]
[0.088, -0.004, -0.063]
[0.088, -0.002, -0.062]
[0.087, 0.001, -0.063]
[0.088, 0.003, -0.064]
[0.089, 0.006, -0.065]
[0.091, 0.008, -0.065]
[0.093, 0.011, -0.065]
[0.095, 0.013, -0.064]
[0.097, 0.016, -0.063]
[0.099, 0.019, -0.063]
[0.103, 0.022, -0.062]
[0.106, 0.024, -0.062]
[0.11, 0.026, -0.062]
[0.113, 0.028, -0.061]
[0.115, 0.031, -0.059]
[0.115, 0.034, -0.057]
[0.116, 0.037, -0.053]
[0.12, 0.04, -0.049]
[0.124, 0.043, -0.043]
[0.127, 0.046, -0.039]
[0.129, 0.048, -0.036]
[0.128, 0.051, -0.035]
[0.125, 0.053, -0.033]
[0.123, 0.055, -0.031]
[0.121, 0.056, -0.03]
[0.12, 0.057, -0.028]
[0.122, 0.058, -0.026]
[0.123, 0.06, -0.024]
[0.125, 0.061, -0.021]
[0.127, 0.062, -0.019]
[0.127, 0.063, -0.018]
[0.127, 0.064, -0.017]
[0.128, 0.066, -0.015]
[0.129, 0.067, -0.013]
[0.131, 0.068, -0.012]
[0.131, 0.07, -0.011]
[0.131, 0.072, -0.01]
[0.129, 0.074, -0.01]
[0.127, 0.075, -0.01]
[0.125, 0.077, -0.011]
[0.122, 0.078, -0.011]
[0.119, 0.079, -0.012]
[0.117, 0.08, -0.013]
[0.115, 0.081, -0.015]
[0.113, 0.081, -0.017]
[0.111, 0.08, -0.018]
[0.108, 0.08, -0.02]
[0.106, 0.079, -0.021]
[0.104, 0.078, -0.021]
[0.102, 0.077, -0.022]
[0.101, 0.075, -0.023]
[0.099, 0.074, -0.025]
[0.098, 0.072, -0.026]
[0.097, 0.07, -0.028]
[0.095, 0.069, -0.03]
[0.093, 0.067, -0.033]
[0.092, 0.065, -0.036]
[0.089, 0.063, -0.038]
[0.087, 0.062, -0.04]
[0.079, 0.058, -0.044]
[0.079, 0.058, -0.044]
[0.073, 0.056, -0.046]
[0.067, 0.054, -0.048]
[0.062, 0.051, -0.049]
[0.057, 0.049, -0.051]
[0.053, 0.047, -0.052]
[0.049, 0.045, -0.054]
[0.045, 0.042, -0.054]
[0.04, 0.04, -0.055]
[0.034, 0.038, -0.055]
[0.028, 0.035, -0.055]
[0.023, 0.034, -0.055]
[0.018, 0.032, -0.054]
[0.014, 0.03, -0.053]
[0.011, 0.029, -0.052]
[0.009, 0.027, -0.051]
[0.007, 0.026, -0.05]
[0.004, 0.024, -0.049]
[0.002, 0.023, -0.049]
[0.0, 0.021, -0.048]
[0.0, 0.02, -0.048]
[0.0, 0.018, -0.048]
[0.002, 0.017, -0.048]
[0.003, 0.015, -0.047]
[0.005, 0.013, -0.047]
[0.006, 0.011, -0.046]
[0.006, 0.009, -0.044]
[0.005, 0.006, -0.041]
[0.002, 0.004, -0.038]
[0.0, 0.001, -0.035]
[-0.002, -0.002, -0.031]
[-0.001, -0.005, -0.025]
[-0.001, -0.007, -0.018]
[-0.001, -0.009, -0.01]
[0.0, -0.011, -0.003]
[-0.001, -0.016, 0.011]
[-0.001, -0.016, 0.011]
[-0.001, -0.017, 0.019]
[-0.003, -0.018, 0.026]
[-0.007, -0.019, 0.04]
[-0.007, -0.019, 0.04]
[-0.008, -0.02, 0.045]
[-0.007, -0.021, 0.049]
[-0.006, -0.021, 0.052]
[-0.005, -0.022, 0.054]
[-0.004, -0.022, 0.056]
[-0.003, -0.021, 0.056]
[-0.004, -0.02, 0.055]
[-0.004, -0.019, 0.053]
[-0.005, -0.019, 0.051]
[-0.005, -0.02, 0.048]
[-0.004, -0.02, 0.045]
[-0.003, -0.02, 0.043]
[-0.001, -0.021, 0.04]
[0.001, -0.021, 0.036]
[0.004, -0.022, 0.032]
[0.005, -0.022, 0.029]
[0.006, -0.023, 0.025]
[0.007, -0.023, 0.02]
[0.008, -0.024, 0.017]
[0.011, -0.025, 0.012]
[0.013, -0.028, 0.008]
[0.013, -0.031, 0.004]
[0.014, -0.035, 0.0]
[0.014, -0.04, -0.004]
[0.013, -0.045, -0.007]
[0.013, -0.05, -0.009]
[0.012, -0.054, -0.013]
[0.012, -0.059, -0.015]
[0.012, -0.063, -0.017]
[0.012, -0.068, -0.019]
[0.012, -0.072, -0.021]
[0.012, -0.077, -0.023]
[0.012, -0.081, -0.025]
[0.013, -0.086, -0.026]
[0.014, -0.093, -0.025]
[0.014, -0.093, -0.025]
[0.015, -0.097, -0.024]
[0.015, -0.1, -0.023]
[0.016, -0.103, -0.023]
[0.017, -0.106, -0.021]
[0.018, -0.109, -0.019]
[0.02, -0.111, -0.018]
[0.021, -0.113, -0.017]
[0.022, -0.114, -0.016]
[0.023, -0.115, -0.016]
[0.025, -0.115, -0.016]
[0.027, -0.115, -0.015]
[0.028, -0.115, -0.014]
[0.03, -0.115, -0.013]
[0.034, -0.115, -0.013]
[0.038, -0.115, -0.012]
[0.042, -0.115, -0.011]
[0.044, -0.114, -0.009]
[0.046, -0.114, -0.007]
[0.047, -0.114, -0.007]
[0.048, -0.114, -0.006]
[0.05, -0.114, -0.006]
[0.051, -0.114, -0.005]
[0.052, -0.114, -0.003]
[0.054, -0.115, -0.001]
[0.055, -0.116, 0.002]
[0.057, -0.117, 0.004]
[0.059, -0.119, 0.005]
[0.061, -0.121, 0.007]
[0.062, -0.123, 0.009]
[0.064, -0.124, 0.012]
[0.066, -0.124, 0.015]
[0.067, -0.124, 0.017]
[0.069, -0.124, 0.018]
[0.07, -0.123, 0.019]
[0.071, -0.122, 0.02]
[0.072, -0.121, 0.021]
[0.074, -0.119, 0.022]
[0.075, -0.117, 0.023]
[0.075, -0.111, 0.024]
[0.075, -0.111, 0.024]
[0.076, -0.107, 0.024]
[0.077, -0.104, 0.023]
[0.079, -0.096, 0.022]
[0.079, -0.096, 0.022]
[0.08, -0.092, 0.021]
[0.081, -0.087, 0.021]
[0.082, -0.083, 0.02]
[0.084, -0.079, 0.019]
[0.086, -0.074, 0.018]
[0.089, -0.069, 0.017]
[0.094, -0.064, 0.017]
[0.098, -0.058, 0.018]
[0.101, -0.052, 0.018]
[0.104, -0.046, 0.018]
[0.106, -0.04, 0.017]
[0.107, -0.034, 0.015]
[0.108, -0.027, 0.013]
[0.107, -0.021, 0.01]
[0.105, -0.014, 0.006]
[0.105, -0.008, 0.002]
[0.104, -0.002, -0.0]
[0.103, 0.004, -0.003]
[0.104, 0.009, -0.004]
[0.104, 0.014, -0.006]
[0.106, 0.019, -0.009]
[0.107, 0.023, -0.012]
[0.107, 0.028, -0.016]
[0.107, 0.032, -0.018]
[0.106, 0.035, -0.02]
[0.106, 0.039, -0.021]
[0.106, 0.042, -0.022]
[0.108, 0.048, -0.023]
[0.108, 0.048, -0.023]
[0.11, 0.05, -0.023]
[0.111, 0.052, -0.023]
[0.117, 0.055, -0.021]
[0.117, 0.055, -0.021]
[0.118, 0.056, -0.02]
[0.12, 0.056, -0.018]
[0.121, 0.057, -0.017]
[0.121, 0.057, -0.016]
[0.122, 0.058, -0.016]
[0.122, 0.059, -0.016]
[0.122, 0.059, -0.016]
[0.12, 0.061, -0.016]
[0.119, 0.062, -0.016]
[0.118, 0.064, -0.015]
[0.118, 0.065, -0.015]
[0.119, 0.066, -0.015]
[0.12, 0.066, -0.016]
[0.122, 0.066, -0.017]
[0.125, 0.066, -0.018]
[0.127, 0.066, -0.019]
[0.128, 0.066, -0.021]
[0.128, 0.066, -0.025]
[0.127, 0.066, -0.028]
[0.126, 0.066, -0.032]
[0.125, 0.067, -0.035]
[0.124, 0.067, -0.037]
[0.122, 0.068, -0.04]
[0.12, 0.07, -0.048]
[0.12, 0.07, -0.048]
[0.12, 0.072, -0.053]
[0.119, 0.074, -0.057]
[0.118, 0.075, -0.061]
[0.118, 0.076, -0.064]
[0.116, 0.079, -0.071]
[0.116, 0.079, -0.071]
[0.117, 0.08, -0.075]
[0.117, 0.082, -0.078]
[0.117, 0.083, -0.083]
[0.117, 0.083, -0.083]
[0.115, 0.083, -0.086]
[0.113, 0.083, -0.088]
[0.109, 0.084, -0.091]
[0.109, 0.084, -0.091]
[0.107, 0.084, -0.091]
[0.105, 0.084, -0.09]
[0.104, 0.083, -0.089]
[0.104, 0.083, -0.089]
[0.104, 0.083, -0.088]
[0.103, 0.083, -0.088]
[0.1, 0.083, -0.089]
[0.1, 0.083, -0.089]
[0.098, 0.083, -0.091]
[0.096, 0.083, -0.092]
[0.096, 0.083, -0.096]
[0.096, 0.083, -0.096]
[0.095, 0.082, -0.098]
[0.094, 0.081, -0.1]
[0.089, 0.078, -0.1]
[0.089, 0.078, -0.1]
[0.084, 0.075, -0.098]
[0.08, 0.073, -0.094]
