0.8232779,0.8229137,0.9982236,0.9975616,0.7625196,0.7649833,0.2246532,0.22027177,0.28635186,0.2898043,0.5822673,0.16439931,0.023281734,0.025424615,0.9285449,0.34757546,0.8602414,0.72555536,0.54241735,0.8535028,0.8596088,0.5484261,0.54405874,0.48764536,0.5999596,0.494907,0.58515704,0.12138009,0.92007387,0.37723652,-0.15595119,0.018316142
0.8294827,0.8290477,0.9982634,0.9976035,0.7549537,0.7576574,0.22549434,0.22047265,0.28546107,0.2888431,0.59079,0.1587939,0.022049882,0.024131674,0.9284084,0.34740356,0.86299753,0.72542024,0.5420879,0.85619813,0.8618719,0.54848814,0.5440791,0.48149237,0.610828,0.48846343,0.59580857,0.11981869,0.92275846,0.377826,-0.15053406,0.024572983
0.8356945,0.8351959,0.99830127,0.9976421,0.7468011,0.7497279,0.22625445,0.22054274,0.28519678,0.2885049,0.60130304,0.15215851,0.020647248,0.022586107,0.9283641,0.34754622,0.86608344,0.72561127,0.5414091,0.85924244,0.8644824,0.54828817,0.54383695,0.4738202,0.624603,0.48038435,0.60953647,0.1183212,0.92556024,0.37862846,-0.14503779,0.029933553
0.84208685,0.8415209,0.9983376,0.99767655,0.7378495,0.74100953,0.22683214,0.22037871,0.28523132,0.28854567,0.61319196,0.14499137,0.01914655,0.020882763,0.92846656,0.34806353,0.8695185,0.7261639,0.5403921,0.8626419,0.8674929,0.5478178,0.5434229,0.46470785,0.64125144,0.47077426,0.62620795,0.117079675,0.9283283,0.37968388,-0.1394524,0.03427118
0.8485453,0.8479234,0.99837106,0.99770457,0.72823095,0.73166245,0.22727136,0.22002661,0.28533572,0.2887986,0.6261142,0.13758259,0.017623227,0.019114194,0.92866963,0.34900722,0.873148,0.72711694,0.5390515,0.8662323,0.8707698,0.5470566,0.54288256,0.45424855,0.66065305,0.45980334,0.6456691,0.116174586,0.9310214,0.3810102,-0.13393582,0.0373738
0.85534555,0.854664,0.9984017,0.99772626,0.7176374,0.72143227,0.2278187,0.21965742,0.28496206,0.28880787,0.6393893,0.13035628,0.016097873,0.017329628,0.9287721,0.35033485,0.87681496,0.7284258,0.5374075,0.8698366,0.8741681,0.54604006,0.5423087,0.44217402,0.68301505,0.44732276,0.66798735,0.115495294,0.93406594,0.38237843,-0.12861943,0.03903854
0.86079276,0.8600644,0.99842477,0.99773765,0.70768243,0.7120443,0.22810204,0.21914652,0.28541473,0.28976473,0.6543158,0.12261113,0.014818221,0.015710646,0.9297106,0.35245967,0.8803635,0.7303244,0.53540605,0.87334067,0.8775068,0.54449666,0.54155487,0.43063745,0.70586526,0.43534946,0.6912874,0.11547006,0.9345899,0.38434154,-0.12437162,0.03887538
0.86530024,0.8645267,0.9984413,0.9977428,0.6985919,0.703677,0.22879577,0.2190508,0.285693,0.29065326,0.6696328,0.11500341,0.013807215,0.014354345,0.93060845,0.35491565,0.8831256,0.7324154,0.5332662,0.87601984,0.8800888,0.5426862,0.54075795,0.41992125,0.727549,0.42436516,0.7136448,0.1156898,0.9337673,0.38619456,-0.12109505,0.037169416
0.8701351,0.8693087,0.99845636,0.9977463,0.68942016,0.6951663,0.22955756,0.21902266,0.28453362,0.2902729,0.6812311,0.109545596,0.012898337,0.013200243,0.93127835,0.35702556,0.8857276,0.734119,0.5313331,0.87850636,0.88264686,0.541019,0.5400714,0.40954044,0.7475815,0.41385698,0.7339851,0.11588077,0.9343236,0.38734868,-0.11827162,0.03465306
0.8750793,0.87417614,0.9984706,0.99774903,0.6804115,0.6866505,0.22986826,0.21864693,0.28230247,0.28890455,0.6879167,0.10664384,0.012050475,0.012200246,0.9322459,0.35868138,0.8886337,0.7353497,0.52972484,0.8813167,0.8856868,0.5395697,0.53945374,0.39982674,0.76554435,0.40403232,0.75191534,0.11595426,0.9362477,0.38800004,-0.11598409,0.031529553
0.8794,0.87842286,0.9984811,0.99774915,0.6724269,0.67910063,0.23000576,0.21820372,0.27974406,0.28718302,0.691987,0.10504017,0.011337316,0.011367575,0.9333161,0.36008528,0.8912124,0.73633975,0.5283043,0.88382244,0.8884769,0.5382049,0.53882515,0.39125642,0.78104067,0.39540502,0.7673766,0.116120346,0.9381547,0.38848853,-0.11455064,0.027643953
0.8831327,0.8821006,0.998487,0.9977456,0.6653114,0.6724906,0.23041357,0.21802326,0.27694783,0.28521574,0.6950471,0.10392747,0.010721145,0.010644142,0.934109,0.36135158,0.8932322,0.7372236,0.52686334,0.8857869,0.890717,0.5368083,0.5381212,0.38311753,0.7951625,0.3873231,0.7815207,0.11629177,0.9400924,0.3887708,-0.11396585,0.02308751
0.88608646,0.8850366,0.9984884,0.99773705,0.6590889,0.66688526,0.23091348,0.21802491,0.27456445,0.28364253,0.6986967,0.10252401,0.0102220625,0.010022504,0.9348626,0.36276096,0.8947666,0.7381792,0.52534276,0.88725823,0.89243585,0.5353091,0.5373417,0.37576362,0.8078064,0.38003084,0.79443103,0.11676266,0.9410234,0.3890855,-0.114186786,0.017916074
0.888579,0.88753426,0.99848783,0.997727,0.6537269,0.6621245,0.23145692,0.2181672,0.27216238,0.2820076,0.702028,0.10125964,0.009826311,0.009516892,0.93543595,0.3640165,0.8958373,0.7389896,0.5239372,0.88826793,0.8936773,0.5339015,0.5365727,0.36944604,0.8183463,0.37377006,0.8052815,0.117489696,0.9415817,0.38922778,-0.11479663,0.012545568
